id	created_at	full_text
1201409646797475840	2019-12-02 07:55:55+00:00	Will be on @BreakfastNT &amp; @morningireland this morning to talk about the new Renewable Electricity Support Scheme which will increase the amount of renewables on our grid by 30% over next 3 years. Decarbonizing our electricity supply is a crucial part of the Climate Action Plan
1199734197184868354	2019-11-27 16:58:17+00:00	We are taking action on plastics. This year we have also banned govt depts &amp; agencies from buying SUP cups, cutlery &amp; straws; commenced clean oceans initiative to collect &amp; reuse marine litter &amp; commissioned review to see  best way to reach 90% collection for beverage containers https://t.co/kReiB7EH2J
1197093957697769474	2019-11-20 10:06:55+00:00	On @kfmradio @highlandradio @kclr96fm and @Galwaybayfmnews this morning to discuss the benefits of the #NationalBroadbandPlan to the 1.1m people living and working in communities across the country
1197088377201397760	2019-11-20 09:44:44+00:00	We will be one of the first countries in the world to deliver high speed broadband to every home, farm, school and business. That’s 1.1 million people who won’t be left behind https://t.co/BsyPONBR3S via @YouTube
1196750443243806722	2019-11-19 11:21:54+00:00	The National Broadband Plan will enable remote monitoring of older and vulnerable people in their homes &amp; will improve home-based care as an alternative to hospitalisation and video medical appointment #NationalBroadbandPlan #ProjectIreland2040
1196750218718523392	2019-11-19 11:21:01+00:00	Businesses can look forward to reliable electronic payments and bookings &amp; and the opportunity to create new applications and business models to produce, distribute and sell their goods and services more competitively.
1196750074761621504	2019-11-19 11:20:27+00:00	The availability of high speed broadband services will benefit workers through remote working, reduced commuting time and costs and facilitating a greater work-life balance #NationalBroadbandPlan #ProjectIreland2040
1196749519863595008	2019-11-19 11:18:14+00:00	New technology is transforming how our young people learn. Every student in Ireland will be able to access digital learning opportunities, with high speed broadband being rolled out to over 600 schools #NationalBroadbandPlan #ProjectIreland2040
1196749043562663936	2019-11-19 11:16:21+00:00	Farmers will benefit through smart farming, increasing production quality, allowing remote monitoring of livestock, lower operational costs &amp; better security technology. This will result in better environmental outcomes  &amp; easier interaction with State bodies
1196748740620623872	2019-11-19 11:15:08+00:00	Over 300 Broadband Connection Points will be up and running in 2020. These are places where the public can access free high speed internet access at hubs in libraries, community centres, schools, library hubs and local GAA halls in every county in Ireland #NationalBroadbandPlan
1196748504976306176	2019-11-19 11:14:12+00:00	This will have a transformative impact on rural Ireland, opening up opportunities in enterprise, health, smart farming to name a few – high speed broadband is increasingly becoming a vital utility &amp; today the government is securing access for every person in the country.
1196748354694324224	2019-11-19 11:13:36+00:00	Work will begin immediately and over 90% of premises in the State will have access to high speed broadband within the next four years #NationalBroadbandPlan #ProjectIreland2040
