id	created_at	full_text
1407822124648210434	2021-06-23 22:05:25+00:00	Very good news of appointment of Claire Cronin as US Ambassador designate. We look forward to working together in these challenging and exciting times for Ireland, the US and the world https://t.co/Rh82oHNBRa
1407820439091564551	2021-06-23 21:58:43+00:00	Fáilte. Keep up the great work @women4election https://t.co/PjgOnFKKLU
1407785942249873409	2021-06-23 19:41:38+00:00	It's official! Her nomination papers are in and @LNBDublin is the one to make govt sit up and listen. Change is coming #DBS21 #DublinBaySouth https://t.co/DztUnkYsD7
1407632966562484224	2021-06-23 09:33:46+00:00	Ireland  has 12% of the waters in the EU but our fishermen are only allowed to catch 4% of the fish   This costs our coastal communities thousands of jobs and hundreds of million worth of seafood every year https://t.co/zdia44TeEq
1407454630989213698	2021-06-22 21:45:07+00:00	Top spot @31lennox https://t.co/JRzjYtdZ7B
1407438578498605056	2021-06-22 20:41:20+00:00	Good vibes in Portobello this evening for @LNBDublin #DublinBaySouth https://t.co/QS10c2wWSC
1407385517289873413	2021-06-22 17:10:29+00:00	Have spoken this evening with incoming DUP leader Jeffrey Donaldson. We will meet early next week. There is much work to be done. Powersharing must deliver for all our people.
1407340353645068288	2021-06-22 14:11:02+00:00	#HousingCrisis https://t.co/P4FsMb7ETM
1407317162772029446	2021-06-22 12:38:52+00:00	Chomhghairdeas @paveebeoir 😘 https://t.co/UzWxKcLlp9
1407316890507153416	2021-06-22 12:37:48+00:00	Cracking photo of our incredible capital city #UpTheDubs https://t.co/jp99BjpFLr
1407021210093899777	2021-06-21 17:02:52+00:00	@colmcarthy @MonaghanCoCo @sinnfeinireland @mattcarthy @monaghanograsf @MonaghanCounty @museum_county @artsinmonaghan @MonaghanTourism @theNSMonaghan @NewsonNS Chomhghairdeas @colmcarthy on a great year
1406931061347696643	2021-06-21 11:04:39+00:00	Register your vote #DublinBaySouth https://t.co/8iGptHqn7Q
1406915207356682243	2021-06-21 10:01:39+00:00	#Pride2021 https://t.co/qIYvVtzYzg
1406894603538685952	2021-06-21 08:39:46+00:00	@TommyCorbyn @bencorbyn @SebCorbyn @jeremycorbyn 🤣
1406866351575207938	2021-06-21 06:47:31+00:00	Ar dheis Dé go raibh a anam dílis #BobbyStorey https://t.co/EW9mz4sgXc
1406289965089181699	2021-06-19 16:37:09+00:00	Sunshine canvass in Rathgar today with the No 1 candidate @LNBDublin #DublinBaySouth https://t.co/oVfJM1mUTT
1405986202071805954	2021-06-18 20:30:07+00:00	Life made a feminist of Mamo McDonald, her activism made feminists of generations more. A wonderful woman who I admired and enjoyed enormously. Ar dheis De go raibh a hanam dílis https://t.co/Auv8xhTdZt
1405922297437958145	2021-06-18 16:16:11+00:00	Rights are not concessions @drivetimerte
1405828963809775617	2021-06-18 10:05:18+00:00	To whom it may concern: Delivering on commitments is not granting 'concessions'. @RTERadio1 @rtenews
1405522289244868625	2021-06-17 13:46:41+00:00	Monaghan Town with the @sinnfeinireland team. Our great friend Caoimhghín O Caolain is in top form!!! https://t.co/Yik1Ds1TaH
1405499661297856514	2021-06-17 12:16:46+00:00	Great engagement with organic farmers and visit to a new organic mill in Co Monaghan with @mattcarthy Irish food is the best in the world- but we need to ensure that primary producers are supported #FAIRCAP #FairPrices #FairPlay https://t.co/136ZUBelCi
1405304717748670465	2021-06-16 23:22:08+00:00	The British Govt has tonight agreed to legislate for Acht Gaeilge. This is the only way to break the cycle of DUP obstruction of rights. Sinn Féin will nominate @moneillsf as Deputy First Minister. We have important work ahead.
1405294941035712512	2021-06-16 22:43:17+00:00	On way to see @BrandonLewis
1405148608413028352	2021-06-16 13:01:49+00:00	@TadhgHickey You were cool before cool was cool @TadhgHickey
1405141745827041280	2021-06-16 12:34:33+00:00	#whosneedsarebeingmet https://t.co/TVWamDGJiV
1405129552830078979	2021-06-16 11:46:06+00:00	@GaryDonegan Chomhghairdeas Fr Gary 🎉
1405121338717753348	2021-06-16 11:13:27+00:00	The Taoiseach refuses to introduce protections for renters facing rent hikes, rent arrears and notices to quit. All the evidence reflects that govt is failing renters. But govt is not for moving. More of the same #FFFG #HousingCrisis
1405098814437040132	2021-06-16 09:43:57+00:00	So well deserved Sophie ❤️ Chomhghairdeas ❤️ https://t.co/5BBjmCFz0T
1405058849896288262	2021-06-16 07:05:09+00:00	Happy #Bloomsday2021 This is class 👇 https://t.co/jXMFAJuLvv
1404907535384158210	2021-06-15 21:03:53+00:00	Having just backed the @sinnfeinireland motion to provide 100% redress, the minister fir housing  is now dropping that commitment live on television. Shameful #micaredress #MicaProtest
1404871065176838152	2021-06-15 18:38:57+00:00	#micaredress #MicaProtest https://t.co/z2qZRb70SM
1404809685350367237	2021-06-15 14:35:03+00:00	@Rockhopper51 @PaddyDiver4 @sinnfeinireland @PadraigMacL @PearseDoherty Yes it does
1404803562803286016	2021-06-15 14:10:44+00:00	Receiving a letter on behalf of the campaign for 100% redress #micaredress #MicaProtest @PaddyDiver4 Govt will support @sinnfeinireland motion tonight. That means govt delivering 100% redress - no ifs no buts @PadraigMacL @PearseDoherty https://t.co/2iAVA5jKlE
1404773004287021059	2021-06-15 12:09:18+00:00	July 8th it is #DublinBaySouth https://t.co/g65T8imijb
1404570372746498054	2021-06-14 22:44:07+00:00	@jemb123 😳
1404530817964126214	2021-06-14 20:06:56+00:00	This evening we met with the British government and told them that they must move  Irish language legislation through Westminster.  This is the only way forward to finally resolve this issue. Both govts must ensure delivery.
1403717522558423050	2021-06-12 14:15:11+00:00	@M_AndersonSF 😳
1403452972424744960	2021-06-11 20:43:58+00:00	@JackieC42533698 @MichealMartinTD @LeoVaradkar That is crazy. I cannot understand how this is possible.
1403452664927723522	2021-06-11 20:42:44+00:00	Appalling arrogance from a Commission appointed by Govt. Demonstrating contempt for survivors. The survivors must be heard and the Commission report cannot stand #MotherAndBabyHomes
1403451074346881024	2021-06-11 20:36:25+00:00	#micaredress https://t.co/2nBEp7nkH3
1403049496934760449	2021-06-10 18:00:42+00:00	@loreillysf Chomhghairdeas ❤️❤️
1402531952461221896	2021-06-09 07:44:09+00:00	Good luck to everyone starting the Leaving Cert today. Ádh mór oraibh go léir
1401798362551275526	2021-06-07 07:09:08+00:00	@imshanereaction 🤣🤣 I see what you mean!!!
1401577652528586758	2021-06-06 16:32:07+00:00	Time for us to reimagine our public spaces and enjoy safe outdoor summer we've been promised https://t.co/jpxIl82U1K
1401287096904699906	2021-06-05 21:17:33+00:00	Chomhghairdeas @Kelly64kg What an achievement. We are all very proud of you https://t.co/7nt7Qb6Z6m
1401282146736685063	2021-06-05 20:57:53+00:00	@LNBDublin 😍 Great stuff!!
1401211770199494661	2021-06-05 16:18:13+00:00	Dublin Bay South can send this government a very clear message that change is needed and change is possible - Lynn Boylan https://t.co/PvzXmmQhVW
