id	created_at	full_text
1000167465199030272	2018-05-26 00:11:20+00:00	This morning we will wake up in a different &amp; better Ireland, leaving behind decades of repression &amp; shame, looking forward to a society based on equality and respect.People power and activism forced this change on a reluctant establishment  #repealthe8th #together4Yes
1000132566920450049	2018-05-25 21:52:40+00:00	Being out canvassing the last 6 weeks this huge victory is not a surprise-on the doors people were overwhelmingly for choice &amp; trusting women- the amazing energy&amp; passion of the Yes canvassers gave people the confidence to follow their best instincts #repealthe8th #Together4Yes
1000125944240201728	2018-05-25 21:26:21+00:00	It’s official- we trust women. Goodbye to the dark ages. It was the amazing canvassers, young and old, who made this happen - a peoples movement. @DLTogether4Yes @Together4yes #repeal
1000032826744504325	2018-05-25 15:16:20+00:00	Final lines of Joyce’s Ulysses, Molly Blooms soliloquy seem more apt today than ever “I put my arms around him yes and drew him down to me so he could feel my breasts all perfume yes and his heart was going like mad and yes I said yes I will Yes”   #IvotedYes #together4Yes
999539532528799749	2018-05-24 06:36:09+00:00	Last morning at the Dart Station with @melisa_halpin and the fabulous @DLTogether4Yes team. #repealthe8th https://t.co/1qBF82QrzB
999327601746497536	2018-05-23 16:34:01+00:00	Out canvassing cars in Blackrock this evening #honkforrepeal https://t.co/P0H3LcaB6y
999188300538793984	2018-05-23 07:20:29+00:00	With @CllrOkeeffe and Lucille, our youngest pro choice campaigner, at Booterstown this morning. #honkforrepeal #beepforyes. @rtenews @IrishTimesNews https://t.co/sNWP3tyGTW
998849200531099648	2018-05-22 08:53:01+00:00	With @DLTogether4Yes this morning at Clonkeen/Cornelscourt. Great banners, great crowd, great response. @rtenews @IrishTimesNews https://t.co/WT26AXHysG
998840627889664000	2018-05-22 08:18:57+00:00	Canvassing with @MelisaHalpin  in cornelscourt this morning. Great crowd, great banners up on the bridge. #repeal8 #together4yes https://t.co/zKhUxy2AU4
998213011042193410	2018-05-20 14:45:02+00:00	With less than a week to go, another great canvassing day for #Together4 yes in Dun Laoghaire today. Brilliant response, overwhelmingly yes for #repeal-as long as all the yes voters turn out on Friday, we will see a historic victory for choice and women’s rights @DLTogether4Yes https://t.co/JdONt0Mo4c
997883046325039105	2018-05-19 16:53:52+00:00	Great crowd out again in Dun Laoghaire this morning. #Yesisaidyesiwillyes https://t.co/rlsPbySeEI
997459105823551488	2018-05-18 12:49:17+00:00	Dun Laoghaire saying yes this afternoon. #Yesisaidyesiwillyes https://t.co/80PeygKSRO
996857141662240768	2018-05-16 20:57:17+00:00	Out with the fantabulous Dun Laoghaire Together4Yes gang in Mounttown this eve. Great response. https://t.co/1jaqYTbIE3
996350906722668544	2018-05-15 11:25:42+00:00	After Israel’s massacre of 58 unarmed Palestinian protesters and injury of more than 2000 more - the Irish government must expel Israeli ambassador and withdraw our ambassador from Tel Aviv. After such atrocities severe sanctions are only response #Nakbah70 @MartinaFitzg
996124397651070978	2018-05-14 20:25:38+00:00	hearing from #GazaMassacre hospitals running out of blood for the injured,now over 2000, as well as the 52 dead.Gaza appealing to the world for intervention,they need blood &amp; medical supplies &amp;action from the international community to stop Israeli brutality @morningireland
996071684816982018	2018-05-14 16:56:10+00:00	Inaction of Irish gov &amp; EU shameful in the face of Israel’s cold-blooded massacre of 52 unarmed Palestinian protesters asserting rights under international law. Coveney is “concerned”! Shameful double-standards compared to Salisbury attack #nakba70 #GreatReturnMarch  @rtenews
996067583068639233	2018-05-14 16:39:52+00:00	Israel’s ambassador to Ireland should be immediately expelled &amp; there should be severe sanctions imposed by the EU&amp;the international community, in response to the current massacre by Israel of unarmed Palestinian protesters on #TheGreatReturnMarch by Israel #Nakba70 @rtenews
995957714923786241	2018-05-14 09:23:17+00:00	The Irish government must treat Netanyahu’s outrageous suggestion about moving the Irish embassy to #Jerusalem with the contempt it deserves. On #Nakba70 Trump &amp; Israel are blatantly trying to escalate conflict as IDF murder unarmed protesters on #GreatMarchOfReturn.
994269720084926464	2018-05-09 17:35:48+00:00	Asked S Coveney in Dail that Govt accept invitation from elected Palestinian Legislative Council in Gaza for a parliamentary delegation to visit, given the humanitarian crisis, killing of peaceful protesters in the #greatmarchofreturn by Israel as 70th anniversary of the #Nakba
993946370531880960	2018-05-08 20:10:56+00:00	speaking in #dail now on vital significance of new revelation in #CervicalCheckScandal exposed by my question to State Claims Agency today,that ALL 10 legal cases taken by victims of this scandal relate to smear misreadings by outsourced US labs,none from Irish labs.
993872619228291072	2018-05-08 15:17:52+00:00	Newsflash in #CervicalCheckScandal  under questioning from me state claims agency confirms for FIRST time that ALL claims by 10 other pending legal cases of smear-misreading involve US labs, no Irish labs involved ie outsourcing WAS the problem! @FergalBowers @MartinaFitzg
