id	created_at	full_text
1085200339949760514	2019-01-15 15:41:37+00:00	Telling Taoiseach to stop blaming the nurses for the upcoming strike, it’s his government’s policies that are wreaking havoc on both patients and staff. #paythenurses #HealthCareForAll @INMO_IRL
1084487695483785217	2019-01-13 16:29:50+00:00	https://t.co/frtyRkQx1K Is it time to separate church and state? Time for church free hopsitals and schools? I'll be speaking at this public meeting on Weds 16th with @ailbhes @UnaMullally @PbpRachael @LolaHynes
1084485153576099840	2019-01-13 16:19:44+00:00	solidarity with those standing up to racism in #Rookey #EndDirectProvision #NoRacism. It's not the people coming here for safety who are to blame for the state of things here. #buildsocialhousing #peoplebeforeprofit #homesforall https://t.co/6AA8RYWF5m
1075798961053753344	2018-12-20 17:03:54+00:00	Finally! #TheNorthIsNext https://t.co/witIL944DQ
1075678039642701824	2018-12-20 09:03:24+00:00	Once again, gov policy encourages developers not to build and serves only to increase land value. Landlords and vulture funds laugh all the way to bank while 10000 are homeless. #homesforall ⁦@rtenews⁩ ⁦@NewstalkFM⁩ ⁦@irishexaminer⁩  https://t.co/W8jBr41Rgs
1073504479012642816	2018-12-14 09:06:27+00:00	Will be debating @karldeeter on @PatKennyNT at 10. #pknt
1073219384670326784	2018-12-13 14:13:35+00:00	Despite FG voting against &amp; FF abstention, Solidarity-People Before Profit bill to #BanEvictions passed 45- 39. FF &amp; FG care more about landlord profits than about ordinary people &amp; children who need a home but the people’s movement has prevailed @rtenews @NewstalkFM @IrishTimes
1073191160955486209	2018-12-13 12:21:26+00:00	A welcome e mail I received this week. ⁦@PBPDL⁩ ⁦@pb4p⁩ ⁦@DunL4Choice⁩ ⁦@bridsmithTD⁩ ⁦@Ginosocialist⁩ ⁦@Memzers⁩ https://t.co/en07b1sNNO
1072436920964300800	2018-12-11 10:24:21+00:00	Launched #banevictions solidarity-People before Profit bill which will be in #Dail tomorrow. Bill closes legal loopholes to halt flow of people into homelessness as a result of landlord evictions. Landlord TD’s should not be allowed to vote on this bill. @rtenews @NewstalkFM https://t.co/U9jcmNrsyH
1070467468051841025	2018-12-05 23:58:27+00:00	After 35 years &amp; thanks to an amazing movement of people power-legislation to make abortion services legally available in Ireland just voted through #Dail An historic, long overdue, victory for Irish women, choice &amp; equality #RepealedThe8th #together4yes @DunL4Choice @rtenews
1070340189858484224	2018-12-05 15:32:41+00:00	Speaking in Dail debate I asked for to #SupportGraftonTeachers in 5 mins - govt must put in legal protections for teachers in EFL sector to prevent rogue employers like Grafton academy from leaving teachers high and dry with no money or job @pb4p @rtenews @NewstalkFM @IrishTimes
1070299510407086080	2018-12-05 12:51:03+00:00	@campaignforleo living in cloud cuckoo land if he thinks abortion legislation will finish tonight.  He needs to set a sitting on Friday now and he needs to make sure there is a date set to deal with any amendments from the seanad aswell.  @AilbheConneely @rtenews @DunL4Choice
1070298381875056640	2018-12-05 12:46:34+00:00	Antichoice dinosaurs are holding up abortion legislation. Every day of delay-women have to travel. Will be asking Taoiseach to call a halt to this messing with extra sittings to finish it this week so it can go to the seanad..  @DunL4Choice @repealeight @rtenews @AilbheConneely
1070296579888832512	2018-12-05 12:39:24+00:00	Will be raising the disgraceful treatment of teachers in Grafton college in dail this afternoon. 3 weeks from Christmas and still owed 5 weeks wages.  #supportgraftonteachers https://t.co/dvpjOdlNCW
1070295389276909570	2018-12-05 12:34:40+00:00	@pb4p #supportgraftonteachers
1069941091275890688	2018-12-04 13:06:49+00:00	Standing with the teachers of Grafton Academy who have been left without wages for November and jobless just 3 weeks before Xmas. https://t.co/P1RQPPFGqH
1068114864428761088	2018-11-29 12:10:02+00:00	Once again Corporations get away with paying a pittance in tax.   Facebook €18 billion in revenue channelled through Ireland and only €38 million paid in tax. #makethecorporationspay https://t.co/YKrQxWj3Yd via @IrishTimesBiz
1068112166035820545	2018-11-29 11:59:19+00:00	Facebook Ireland pays €38m tax on €251m profit https://t.co/31t7j7phoc via @IrishTimesBiz
1067525745306681345	2018-11-27 21:09:06+00:00	The National Maternity hospital must be kept public &amp; not handed over to be a Catholic run hospital. Saturday 8th December 2pm at the Spire. Still work to do for #repeal #makeNMHours #OurMaternityHospital https://t.co/dmu7mwlqeH
