id	created_at	full_text
1368870803618598917	2021-03-08 10:26:46+00:00	Interesting- @SimonHarrisTD announces CAO/3rd level reform, 3 days after @pb4p submit #dail motion, to be debated on thurs, calling for open access, the abolition of fees and removal of other barriers to third level. No coincidence! #ScrapFees #RemoveTheBarriers @TodaywithClaire
1367857703461224449	2021-03-05 15:21:04+00:00	Great to see. Well done to the Embassy. https://t.co/W2zN3FdcTR
1366401063679651852	2021-03-01 14:52:54+00:00	Some photos from the #RISEwithPBP press conference earlier.  The left is uniting to fight for workers' rights and ecosocialism, come to the online rally this Thursday: https://t.co/uu0JwsT8s8  If you haven't joined @pb4p yet, what are you waiting for? https://t.co/p4l6QVYLgY https://t.co/vqD0G9tyTq
1366397030092967937	2021-03-01 14:36:53+00:00	with the addition of @RISEsocialists and with a fairly dramatic growth in membership we feel, that we have the best opportunity since James Connolly was alive, to put radical, genuine socialist politics on the political agenda in a serious way. https://t.co/2kcVU2aHH2
1366393220486352899	2021-03-01 14:21:44+00:00	https://t.co/f2SD3lA8fn
1366024346494509058	2021-02-28 13:55:58+00:00	#RISEwithPBP https://t.co/JN7xdzaF7n
1365988529835245568	2021-02-28 11:33:39+00:00	A big welcome to @RISEsocialists &amp; @paulmurphy_TD #RISEwithPBP https://t.co/WmO8mUaA64
1365288416884256772	2021-02-26 13:11:39+00:00	While Ireland faces delays in supply of vaccine, a shocking 130 countries have yet to receive a single dose! Irish gov must join countries petitioning @wto to waive 'Intellectual Property' laws and allow countries produce their own vaccines. We need a #peoplesvaccine #nopatent https://t.co/1s5Whd8DTv
1364952697988931593	2021-02-25 14:57:37+00:00	Instead of paying student nurses, the government instead offered them a pathetic 100 euro allowance per week....which they STILL haven't received!   The disrespect seems to know no bounds. https://t.co/9R4nCKpP0l
1364533805164466179	2021-02-24 11:13:05+00:00	The failure of the Government &amp; #Taoiseach in new #covid plan to take decisive action on mandatory quarantine, enforcing non-essential work at home rules and pursue #ZeroCovid is the worst of all possible worlds &amp; will prolong the agony of long &amp; rolling lockdown @pb4p
1364258028934029320	2021-02-23 16:57:15+00:00	The Government’s handling of the pandemic has been shambolic and the expected proposals in the revised plan are dangerously defective  https://t.co/MbhLLaEksl
1362726047695962113	2021-02-19 11:29:42+00:00	Musicians, Events, and entertainment workers are in some cases being forced to sell their equipment.  The government needs to do more if we are going to have an events and entertainment industry at the end of this pandemic https://t.co/leVbPTLgku
1362110055366156289	2021-02-17 18:41:58+00:00	New land bill will not deliver real affordable or social housing, despite what Fianna Fáil say! https://t.co/HRh28hfm42
1362091452088598537	2021-02-17 17:28:03+00:00	Enough is enough. #PayStudentNursesandMidwives https://t.co/DcSJbvYmls
1361957515420958721	2021-02-17 08:35:50+00:00	@morningireland @DarraghOBrienTD LDA Bill blatantly facilitates transfer of public land bank to DAC’s that will partner with private investors &amp; won’t deliver genuinely public/affordable housing because based on market prices. It’s another NAMA scandal waiting to happen @pb4p
1361703775610802179	2021-02-16 15:47:33+00:00	This Bill is a shocking attempt by the government to totally abandon the idea of council housing and it is another NAMA scandal waiting to happen. It is a blatant vehicle for the privatisation of public land, and it will be the final nail in the coffin of genuine social housing. https://t.co/8B6QTGkPY9
1360725298678013952	2021-02-13 22:59:26+00:00	Fair play to Debenhams workers! https://t.co/m4yemFYRoD
1360280026315431937	2021-02-12 17:30:05+00:00	Totally disgraceful that many in Events ,Musicians, Taxis &amp; others such as Travel Agents without premises again excluded from #COVID19 support schemes, even though their livelihoods devastated Events businesses disappointed with Covid support plan https://t.co/zYYYdS6to2 via @rte
1359396322546241537	2021-02-10 06:58:34+00:00	government must grant supports for people and small biz, like taxi drivers, music events, sole traders etc, whose livelihoods have been hammered by covid, must also give fuel allowance to PUP recipients and increase the rate due to the extra time people are having to be at home https://t.co/pZwteqCCv3
1359222343462252544	2021-02-09 19:27:14+00:00	Beggars belief @LeoVaradkar &amp; @MichealMartinTD still think “Living with Covid” is possible after New Year disaster of infections, deaths &amp; overrun hospitals &amp; health workers. We need a #ZeroCovid strategy to get our lives back &amp; end the terrible cycle of surge &amp; lockdown. @pb4p https://t.co/6U9rMbCNV7
1359218671449747458	2021-02-09 19:12:38+00:00	But will the musicians, events &amp; arts workers, crew and taxi drivers be able to access these grants? It’s a disgrace they have been excluded from support schemes so far - they have been hammered financially, they must be included this time. @meaiireland @Epic2020_Group @pb4p https://t.co/PjSboC0icj
1358733541111128066	2021-02-08 11:04:54+00:00	Register here: https://t.co/PdRICR6uFJ If we do not shift to zero covid immediately, we will find ourselves in a 4th and even a 5th lockdown before the vaccine is rolled out across the country. To discuss this strategy please join us at this meeting on Mon 8 Feb 7PM https://t.co/ydQOmY1LeU
1358708752631947265	2021-02-08 09:26:24+00:00	This change only partially addresses injustice arising from disgraceful decision to raise pension age from 65 to 66. Even with this change 65 yr olds will get €2300 less a year than full pension. Pension age should go back to 65 @ingridmileyRTE @rtenews @davidmurphyRTE @pb4p https://t.co/2akIpYQXyd
1357340473132687362	2021-02-04 14:49:21+00:00	https://t.co/t6OK8uwoEd
1357311796521140235	2021-02-04 12:55:24+00:00	Join @pb4p to campaign for the things that can improve the lives of everyone in society- Zero-Covid, fair pay for a day’s work, climate action, workers' rights, migrant and refugee rights, an All-Ireland Health Service and end to the housing crisis #joinpbp
1357278323597053954	2021-02-04 10:42:24+00:00	I am in the @IrishMirror today giving my view on how the @DevilDebenhams dispute can be resolved. 🚨Spoiler Alert🚨 it can be resolved. Pick up a copy. #Debenhams https://t.co/778Sb2XiMI
1356994930519007234	2021-02-03 15:56:17+00:00	https://t.co/5XPv4ffYiz
1356994833043324929	2021-02-03 15:55:54+00:00	Government has abandoned workers in arts, entertainment, events. video in 2 parts https://t.co/aEWi0GNChq
1356974155724443652	2021-02-03 14:33:44+00:00	Will be speaking shortly in #dail on urgent need to extend grant and other supports to musicians, events &amp; arts workers who continue to suffer devastation during #COVID19 pandemic and are mostly excluded from existing covid grant schemes @meaiireland @Epic2020_Group @pb4p
1356882678683942912	2021-02-03 08:30:14+00:00	What do we mean when we call for a people's vaccine?  The people's vaccine is an initiative from Oxfam and Human Rights Watch for authorities around the world to wave Intellectual Property rights in regard to the Covid 19 vaccine. #PeoplesVaccine #COVID19 #ZeroCovid https://t.co/QJKIsRQXJT
1356874618926211075	2021-02-03 07:58:13+00:00	"""We find it mystifying that the government and NPHET would not see the value of trying to eliminate community transmission so that we could have some possibility of opening up in a sustainable way,” https://t.co/iHj5XuESYH #COVIDzero #COVID19ireland"
1356311007736508419	2021-02-01 18:38:37+00:00	@sinead00000 Great work Tara, thanks!
1356160773685456898	2021-02-01 08:41:39+00:00	#JoinPBP https://t.co/8yKxQlZPTW
1355278132081790982	2021-01-29 22:14:21+00:00	This is an admission that the Student nurses and midwives were doing essential work all along. So why not just pay them directly and admit the truth. @pb4p @bridsmithTD @Ginosocialist @INMO_IRL #paystudentnursesandmidwives https://t.co/dK73T30Dkc
1355120769320284166	2021-01-29 11:49:02+00:00	Disappointing Philip Nolan &amp; Paul Reid are citing essentially political reasons for not pursuing #ZeroCovid. Not surprising government don’t want to admit dire mistakes but issue of stopping non-essential travel &amp; pursuing elimination are political matters @ClaireByrneLive @pb4p https://t.co/kWnsWD0Uep
1354131896989585409	2021-01-26 18:19:37+00:00	@LouiseActon7 @aoifemcl @SocialCareWork1 Thanks for picking up for me Louise but in fact @aoifemcl and ISAG have been leaders in championing #ZeroCovid and briefing @pb4p last year on the science and rationale for adopting this approach.
1354083691820146690	2021-01-26 15:08:04+00:00	https://t.co/cPqDlFZ454
1354071877996707847	2021-01-26 14:21:07+00:00	Support for Zero-Covid has gained much ground since PBP first called for this strategy back in September of last year. We need all opposition parties and the government to get off the fence and back this strategy #health #news #today #pandemic #covid #virus #coronavirus https://t.co/bw9hHZYrbV
