id	created_at	full_text
1585557469148942342	2022-10-27 09:02:13+00:00	Congrats to Brendan Giles, Donegal, Winner of the Manufacturing Engineering Apprenticeship Award  @AbbottNews #Cranford #Donegal  @SimonHarrisTD  https://t.co/uwnEBEjJm3 https://t.co/Lf8ekjKCaG
1576227529996005378	2022-10-01 15:08:22+00:00	Lovely celebration of Bill Campbell's life and legacy today in #Ramelton Congrats to all involved in ensuring this statue became a reality #BillCampbell #NobelPrize https://t.co/zQXfeZCNR0
1571823171237740544	2022-09-19 11:27:01+00:00	Good to catch up with Rosy Temple, Magee, Cormac Kearns, Masonite, Seamus Hughes #Zeus and Paul Hannigan @ATUDonegal_  @atu_ie at the #IBEC North West Regional Executive Committee meeting on Friday @ibec_irl #donegal #donegaltown https://t.co/Iw2dbUawT4
1570712313757601793	2022-09-16 09:52:52+00:00	Good to meet Darren Egan #AbbVie &amp; IBEC NW Regional President and Charlene Kennedy PGIM Ireland at the IBEC North-West Regional Executive Committee meeting this morning..positive discussions #IBEC #Donegal https://t.co/p9k9cm2fIi
1569637605112692736	2022-09-13 10:42:22+00:00	Delighted to see #Donegal benefit by €190,000 through CLÁR funding to support four projects throughout the County. Comhghairdeachas to all involved in these successful projects #Rosses #ArdaRatha #Moville #FálCarrach #community https://t.co/7PhxczG2rS
1567992800532103169	2022-09-08 21:46:30+00:00	Today is a lovely oppportunity to celebrate our great County and everything we have to offer.. Dún na nGall, neamh ar talamh #LoveDonegal #LoveDonegalDay #donegal #dúnnangall 💚💛 https://t.co/ElSDMakQ4q
1565643192736825344	2022-09-02 10:10:00+00:00	Ádh mór &amp; comhghairdeas leis na dáltaí uilig atá ag fáil torthaí na hArdteiste inniu..gach rath oraibh amach anseo #LeavingCertResults #LeavingCert2022 #Ardteist https://t.co/DRaHJBaPPR
1557995727544008704	2022-08-12 07:41:42+00:00	Congratulations to all involved in today's announcement that @Abbott is to invest €440M to expand operations in Donegal &amp; establish a new facility in Kilkenny,creating 1,000 jobs between both facilities.This commitment by Abbott is great news for #Donegal &amp; the North West region https://t.co/bMiSiyp1lg
1554099448137007104	2022-08-01 13:39:16+00:00	Good to get a tour of the Irish Naval Vessel LE James Joyce docked at Rathmullan Pier for the weekend. Interesting tour. Great to see so many in Rathmullan for the festival #rathmullan #festival https://t.co/zUyI6SrOrm
1551507243169992704	2022-07-25 09:58:47+00:00	2/2 ..Delighted to see the works complete following all the hard work and dedication by Garry Martin and his team in  @donegalcouncil and the roads team, and thanks to everyone who helped with this project over the last 5 years #SwanPark #Buncrana  @DonegalDaily https://t.co/MWLMrIpHg8
1551507237159542786	2022-07-25 09:58:45+00:00	Delighted to see Swan Park in its glory.. thinking back to the aftermath of the 2017 floods, having @LeoVaradkar up and having a formal meeting in the Whips office with Michael Ring following the visit made to Inishowen by various Ministers #SwanPark #Buncrana 1/2 https://t.co/kcRhZr23wa
1544746734810812416	2022-07-06 18:14:56+00:00	3/3 affected by this devasting issue.  I confirm that I am resigning the whip of Fine Gael and while I do so with a heavy heart I believe that it is the right decision
1544746732965318658	2022-07-06 18:14:55+00:00	2/3 improvement in key areas and I have engaged extensively with the Government on these. I believe that insufficient time has gone into debating the Bill, which could have allowed these issues to be addressed to improve this legislation to meet the needs of the people affected
1544746731136602112	2022-07-06 18:14:55+00:00	1/3 This evening I voted against the ‘Remediation of Dwellings Damaged by the Use of Defective Concrete Blocks Bill 2022' While I acknowledge the work that has gone into the proposed compensation package,the Bill still needs improvement in key areas and I have engaged extensively
1542426888441942017	2022-06-30 08:36:41+00:00	Dea-scéala inniu don chontae-Swiss technology company Travizory Border Security will create 40 jobs over the next 2 years in their Letterkenny development centre @IDAIRELAND @LeoVaradkar  @Independent_ie   https://t.co/VZgutVADRq
1537152059430125575	2022-06-15 19:16:24+00:00	Congratulations to the students from Loreto Letterkenny for their presentation on Mica in Leinster House today #mica #loreto #letterkenny https://t.co/LgCpZwpAE5
1534538569431371777	2022-06-08 14:11:19+00:00	@TarynDeVere Comhghairdeas Taryn 🇮🇪 Really great news..
1534420474859511808	2022-06-08 06:22:04+00:00	Ádh mór ar na scolairí uilig a bheidh ag cur tús le scrúdaithe inniu #ardteist #teastassóisearach #leavingcert2022 #juniorcert https://t.co/K5WxCkmEIe
1533016075629207553	2022-06-04 09:21:29+00:00	Ádh mór oraibh uilig #DúnnanGallabú 💚💛 https://t.co/oHllAAEFlW
1532028697720627200	2022-06-01 15:57:59+00:00	Changes to the means test for carers(the first such change in 14 years)have been introduced today by Minister ⁦⁦@HHumphreysFG⁩ including the weekly income limit will increase to €350 p/w for single carers &amp; to €750 for a couple #carersallowance https://t.co/r0AIpzLqqR
1531942716615143424	2022-06-01 10:16:20+00:00	Pleased to see approval to proceed to construction (1 of 2) granted this week to Gairmscoil Mhic Diarmada under Additional Accommodation for an Art Room.  Ádh mór ar Mháire agus ar fhoireann na scoile leis an tógra @gsmhicd @DonegalETB #oideachas #árainnmhór https://t.co/G3jSajZLnY
1531934288127606789	2022-06-01 09:42:50+00:00	Delighted to see approval to proceed to tender (1 of 2) granted for Pobalscoil na Rosann this week.   Comhghairdeachas mór le John agus foireann uilig na scoile agus Ádh mór amach anseo @RCSDungloe 👏🏽  #pobalscoilnaRosann #rossescs #oideachas https://t.co/tJpvW4Lkzk
1531599784666095616	2022-05-31 11:33:39+00:00	Pleased to see four more Donegal clubs have been successful under Sports Capital appeals -Cappry Rovers - €98,950.28 -Donegal Town Soccer Club - €113,579.64  -Illies Golden Gloves - €17,668.53 -Naomh Ultan GAA - €62,411.08 for pitch completion &amp; community walking track ⚽️🥊🏐 https://t.co/8A8UaaAjuI
1531034181915930624	2022-05-29 22:06:08+00:00	Delighted to officially open the Astroturf @LetterkennyRvs today at Leckview. Huge congrats to Chairman Dessie Kelly, Secretary Eric White &amp; all the team at Rovers for their hard work &amp; commitment to ensuring they have the best facilities at the Club. Best wishes for the future https://t.co/nKVVDTVWeI
1522675133147713537	2022-05-06 20:30:16+00:00	Delighted to meet with Fine Gael members and party supporters tonight in Letterkenny; A special night having An Tánaiste @LeoVaradkar as our Guest Chair @MariaWalshEU  @ColmMarkey  @JimmyK123 @BarrySweeny @Cllrharley @GuinnessBar  @RadissonBluLK @FineGael  @DonegalFG https://t.co/vLujMQvG0Y
1522516138894282753	2022-05-06 09:58:29+00:00	Thanks to Tata Consultancy Services @TCS senior team for the warm welcome this morning. A very positive story and an ambitious team leading locally and globally #Tata #Letterkenny @LeoVaradkar  @JimmyK123 @Cllrharley @FineGael https://t.co/4isRv3gtxB
1520112868049498112	2022-04-29 18:48:44+00:00	I am delighted to learn that the @DeeleCollege extension project has today received initial project approval under the Department of Education Additional School Accommodation Scheme  #oideachas #education @DonegalDaily https://t.co/oPGcHMcPDf
1519778278252457984	2022-04-28 20:39:12+00:00	Nice to catch up with Cllr Barry Sweeny this evening in Donegal Town before attending the Donegal District AGM tonight @FineGael #Donegal https://t.co/2LJwn7Ts6T
1518911638509862912	2022-04-26 11:15:29+00:00	Deas buaileadh le Bairbre ag an Chiorcal Comhrá maidin inniu agus iontach slua breá a fheiceáil ann. Comhrá spéisiúil faoi na himeachtaí atá ag dul ar aghaidh sa cheantar &amp;  caifé den scoth ☕ Comhghairdeas &amp; ádh mór oraibh @LionraLC san oifig úr  (Sráid an Chaisleáin)  #gaeilge https://t.co/aFsNt0tu0f
1518244143683747841	2022-04-24 15:03:06+00:00	Comhghairdeas mór👏🏽 https://t.co/cmSBfnobe7
1516320250966515716	2022-04-19 07:38:14+00:00	Lúchair orm an maoiniú caipitil seo de thar €722,000 a fheiceáil d'Aerfort Dhún na nGall @DonegalA 🛩✈ Comhghairdeachas mór #AerfortDhúnnanGall @1Hildegarde https://t.co/5OLvNrWYqR
1512028248175226881	2022-04-07 11:23:21+00:00	Met with officials, local border Police &amp; NGO’s in Siret at the Romanian/Ukrainian border.  Huge collaborative effort over the past few weeks and contingency plans in place for further potential escalation.  Incredible effort by Romanian people #Romania #Humanitarian #ukraine💙💛 https://t.co/icIfMFGvje
1511977976472158215	2022-04-07 08:03:35+00:00	Moldovan people doing what neighbours do best - upwards on 100,000 Ukrainians being cared for in a population less than 3 million.   Thanks to Minister for Health Ála Nemerenco for taking time out to meet us #chisinau #moldova #unhcr #hopeforthefuture @SiCarswell @IrishTimes https://t.co/bDnZkr4OoV
1511833807342780421	2022-04-06 22:30:42+00:00	Some of the beautiful art work on display by Ukrainian children at the UNHCR site in Chisinau, Moldova; Two of the children playing there too #chisinau #moldova https://t.co/ryoKy7d1ae
1511822559846797320	2022-04-06 21:46:01+00:00	Comhghairdeachas mór @SaintEunans 🏆🥇👏🏽🥇🏆 https://t.co/fafEaYqE0T
1511480171924238339	2022-04-05 23:05:29+00:00	Positive and engaging meeting with the Moldovan Minister for Health Ms Ala Nemerenco today #Moldova #EUAffairs @ReginaDo https://t.co/HtIceMugCd
1511474163793469445	2022-04-05 22:41:37+00:00	Meeting with Moldovan EU integration committee and friends of Ireland Parliamentary group &amp; also with the Moldovan State Ministry earlier today in Moldova #EUAffairs #Moldova @ReginaDo https://t.co/Vv0riWijwj
